"trade","level","em_wanted1","num_em_want_low1","num_em_want_high1","item_wanted1","num_item_want1","em_given1","num_em_given1","item_given1","num_item_given1","trades_in_stock1","price_multiplier1","villager_xp1","em_wanted2","num_em_want_low2","num_em_want_high2","item_wanted2","num_item_want2","em_given2","num_em_given2","item_given2","num_item_given2","trades_in_stock2","price_multiplier2","villager_xp2","em_wanted3","num_em_want_low3","num_em_want_high3","item_wanted3","num_item_want3","em_given3","num_em_given3","item_given3","num_item_given3","trades_in_stock3","price_multiplier3","villager_xp3","em_wanted4","num_em_want_low4","num_em_want_high4","item_wanted4","num_item_want4","em_given4","num_em_given4","item_given4","num_item_given4","trades_in_stock4","price_multiplier4","villager_xp4","em_wanted5","num_em_want_low5","num_em_want_high5","item_wanted5","num_item_want5","em_given5","num_em_given5","item_given5","num_item_given5","trades_in_stock5","price_multiplier5","villager_xp5","em_wanted6","num_em_want_low6","num_em_want_high6","item_wanted6","num_item_want6","em_given6","num_em_given6","item_given6","num_item_given6","trades_in_stock6","price_multiplier6","villager_xp6","em_wanted7","num_em_want_low7","num_em_want_high7","item_wanted7","num_item_want7","em_given7","num_em_given7","item_given7","num_item_given7","trades_in_stock7","price_multiplier7","villager_xp7","em_wanted8","num_em_want_low8","num_em_want_high8","item_wanted8","num_item_want8","em_given8","num_em_given8","item_given8","num_item_given8","trades_in_stock8","price_multiplier8","villager_xp8","em_wanted9","num_em_want_low9","num_em_want_high9","item_wanted9","num_item_want9","em_given9","num_em_given9","item_given9","num_item_given9","trades_in_stock9","price_multiplier9","villager_xp9"
"Shepherd","Apprentice","FALSE",NA,NA,"Brown Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Gray Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Wool","1","16","Low","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shepherd","Master","FALSE",NA,NA,"White Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Light Blue Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Carpet","4","16","Low","5","FALSE",NA,NA,"Pink Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10","FALSE",NA,NA,"Purple Dye","12","TRUE","1",NA,NA,"16","Low","30","TRUE","3","3",NA,NA,"FALSE",NA,"Banner","1","12","Low","15","TRUE","2","2",NA,NA,"FALSE",NA,"Painting","3","12","Low","30"
"Shepherd","Master","FALSE",NA,NA,"Brown Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Gray Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Wool","1","16","Low","5","FALSE",NA,NA,"Yellow Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10","FALSE",NA,NA,"Magenta Dye","12","TRUE","1",NA,NA,"16","Low","30","TRUE","3","3",NA,NA,"FALSE",NA,"Banner","1","12","Low","15","TRUE","2","2",NA,NA,"FALSE",NA,"Painting","3","12","Low","30"
"Shepherd","Novice","FALSE",NA,NA,"Gray Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shepherd","Expert","FALSE",NA,NA,"Black Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Light Blue Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Wool","1","16","Low","5","FALSE",NA,NA,"Yellow Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10","FALSE",NA,NA,"Cyan Dye","12","TRUE","1",NA,NA,"16","Low","30","TRUE","3","3",NA,NA,"FALSE",NA,"Banner","1","12","Low","15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shepherd","Apprentice","FALSE",NA,NA,"White Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Black Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Wool","1","16","Low","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shepherd","Journeyman","FALSE",NA,NA,"White Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Lime Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Carpet","4","16","Low","5","FALSE",NA,NA,"Pink Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shepherd","Journeyman","FALSE",NA,NA,"White Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"White Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Wool","1","16","Low","5","FALSE",NA,NA,"Orange Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shepherd","Novice","FALSE",NA,NA,"Gray Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shepherd","Master","FALSE",NA,NA,"White Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Lime Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Carpet","4","16","Low","5","FALSE",NA,NA,"Red Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10","FALSE",NA,NA,"Purple Dye","12","TRUE","1",NA,NA,"16","Low","30","TRUE","3","3",NA,NA,"FALSE",NA,"Banner","1","12","Low","15","TRUE","2","2",NA,NA,"FALSE",NA,"Painting","3","12","Low","30"
"Shepherd","Expert","FALSE",NA,NA,"Gray Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"White Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Carpet","4","16","Low","5","FALSE",NA,NA,"Pink Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10","FALSE",NA,NA,"Purple Dye","12","TRUE","1",NA,NA,"16","Low","30","TRUE","3","3",NA,NA,"FALSE",NA,"Banner","1","12","Low","15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shepherd","Apprentice","FALSE",NA,NA,"Gray Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Light Blue Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Carpet","4","16","Low","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shepherd","Master","FALSE",NA,NA,"Brown Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Black Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Wool","1","16","Low","5","FALSE",NA,NA,"Yellow Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10","FALSE",NA,NA,"Green Dye","12","TRUE","1",NA,NA,"16","Low","30","TRUE","3","3",NA,NA,"FALSE",NA,"Banner","1","12","Low","15","TRUE","2","2",NA,NA,"FALSE",NA,"Painting","3","12","Low","30"
"Shepherd","Master","FALSE",NA,NA,"Black Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"White Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Carpet","4","16","Low","5","FALSE",NA,NA,"Yellow Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10","FALSE",NA,NA,"Brown Dye","12","TRUE","1",NA,NA,"16","Low","30","TRUE","3","3",NA,NA,"FALSE",NA,"Banner","1","12","Low","15","TRUE","2","2",NA,NA,"FALSE",NA,"Painting","3","12","Low","30"
"Shepherd","Master","FALSE",NA,NA,"White Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Lime Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Wool","1","16","Low","5","FALSE",NA,NA,"Light Gray Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10","FALSE",NA,NA,"Green Dye","12","TRUE","1",NA,NA,"16","Low","30","TRUE","3","3",NA,NA,"FALSE",NA,"Banner","1","12","Low","15","TRUE","2","2",NA,NA,"FALSE",NA,"Painting","3","12","Low","30"
"Shepherd","Master","FALSE",NA,NA,"White Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Gray Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Wool","1","16","Low","5","FALSE",NA,NA,"Yellow Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10","FALSE",NA,NA,"Cyan Dye","12","TRUE","1",NA,NA,"16","Low","30","TRUE","3","3",NA,NA,"FALSE",NA,"Banner","1","12","Low","15","TRUE","2","2",NA,NA,"FALSE",NA,"Painting","3","12","Low","30"
"Shepherd","Master","FALSE",NA,NA,"White Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Light Blue Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Wool","1","16","Low","5","FALSE",NA,NA,"Red Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10","FALSE",NA,NA,"Brown Dye","12","TRUE","1",NA,NA,"16","Low","30","TRUE","3","3",NA,NA,"FALSE",NA,"Banner","1","12","Low","15","TRUE","2","2",NA,NA,"FALSE",NA,"Painting","3","12","Low","30"
"Shepherd","Expert","FALSE",NA,NA,"Black Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Black Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Wool","1","16","Low","5","FALSE",NA,NA,"Pink Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10","FALSE",NA,NA,"Green Dye","12","TRUE","1",NA,NA,"16","Low","30","TRUE","3","3",NA,NA,"FALSE",NA,"Banner","1","12","Low","15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shepherd","Novice","FALSE",NA,NA,"Gray Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shepherd","Master","FALSE",NA,NA,"White Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"White Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Carpet","4","16","Low","5","FALSE",NA,NA,"Orange Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10","FALSE",NA,NA,"Cyan Dye","12","TRUE","1",NA,NA,"16","Low","30","TRUE","3","3",NA,NA,"FALSE",NA,"Banner","1","12","Low","15","TRUE","2","2",NA,NA,"FALSE",NA,"Painting","3","12","Low","30"
"Shepherd","Master","FALSE",NA,NA,"White Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Lime Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Carpet","4","16","Low","5","FALSE",NA,NA,"Light Gray Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10","FALSE",NA,NA,"Cyan Dye","12","TRUE","1",NA,NA,"16","Low","30","TRUE","3","3",NA,NA,"FALSE",NA,"Banner","1","12","Low","15","TRUE","2","2",NA,NA,"FALSE",NA,"Painting","3","12","Low","30"
"Shepherd","Master","FALSE",NA,NA,"White Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Lime Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Wool","1","16","Low","5","FALSE",NA,NA,"Light Gray Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10","FALSE",NA,NA,"Blue Dye","12","TRUE","1",NA,NA,"16","Low","30","TRUE","3","3",NA,NA,"FALSE",NA,"Banner","1","12","Low","15","TRUE","2","2",NA,NA,"FALSE",NA,"Painting","3","12","Low","30"
"Shepherd","Apprentice","FALSE",NA,NA,"Gray Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Light Blue Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Wool","1","16","Low","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shepherd","Expert","FALSE",NA,NA,"Black Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"White Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Wool","1","16","Low","5","FALSE",NA,NA,"Yellow Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10","FALSE",NA,NA,"Blue Dye","12","TRUE","1",NA,NA,"16","Low","30","TRUE","3","3",NA,NA,"FALSE",NA,"Banner","1","12","Low","15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shepherd","Master","FALSE",NA,NA,"Black Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Black Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Wool","1","16","Low","5","FALSE",NA,NA,"Red Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10","FALSE",NA,NA,"Cyan Dye","12","TRUE","1",NA,NA,"16","Low","30","TRUE","3","3",NA,NA,"FALSE",NA,"Banner","1","12","Low","15","TRUE","2","2",NA,NA,"FALSE",NA,"Painting","3","12","Low","30"
"Shepherd","Master","FALSE",NA,NA,"White Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Black Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Wool","1","16","Low","5","FALSE",NA,NA,"Orange Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10","FALSE",NA,NA,"Green Dye","12","TRUE","1",NA,NA,"16","Low","30","TRUE","3","3",NA,NA,"FALSE",NA,"Banner","1","12","Low","15","TRUE","2","2",NA,NA,"FALSE",NA,"Painting","3","12","Low","30"
"Shepherd","Journeyman","FALSE",NA,NA,"Black Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Black Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Wool","1","16","Low","5","FALSE",NA,NA,"Red Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shepherd","Master","FALSE",NA,NA,"Gray Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Light Blue Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Carpet","4","16","Low","5","FALSE",NA,NA,"Pink Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10","FALSE",NA,NA,"Brown Dye","12","TRUE","1",NA,NA,"16","Low","30","TRUE","3","3",NA,NA,"FALSE",NA,"Banner","1","12","Low","15","TRUE","2","2",NA,NA,"FALSE",NA,"Painting","3","12","Low","30"
"Shepherd","Master","FALSE",NA,NA,"Brown Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"White Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Wool","1","16","Low","5","FALSE",NA,NA,"Light Gray Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10","FALSE",NA,NA,"Blue Dye","12","TRUE","1",NA,NA,"16","Low","30","TRUE","3","3",NA,NA,"FALSE",NA,"Banner","1","12","Low","15","TRUE","2","2",NA,NA,"FALSE",NA,"Painting","3","12","Low","30"
"Shepherd","Journeyman","FALSE",NA,NA,"Black Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Gray Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Carpet","4","16","Low","5","FALSE",NA,NA,"Light Gray Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shepherd","Master","FALSE",NA,NA,"Gray Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Lime Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Wool","1","16","Low","5","FALSE",NA,NA,"Pink Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10","FALSE",NA,NA,"Green Dye","12","TRUE","1",NA,NA,"16","Low","30","TRUE","3","3",NA,NA,"FALSE",NA,"Banner","1","12","Low","15","TRUE","2","2",NA,NA,"FALSE",NA,"Painting","3","12","Low","30"
"Shepherd","Apprentice","FALSE",NA,NA,"Gray Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Light Blue Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Wool","1","16","Low","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shepherd","Apprentice","FALSE",NA,NA,"Brown Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Black Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Wool","1","16","Low","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shepherd","Journeyman","FALSE",NA,NA,"White Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"White Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Carpet","4","16","Low","5","FALSE",NA,NA,"Red Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shepherd","Apprentice","FALSE",NA,NA,"Gray Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Lime Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Wool","1","16","Low","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shepherd","Expert","FALSE",NA,NA,"White Wool","18","TRUE","1",NA,NA,"16","Low","2","TRUE","2","2",NA,NA,"FALSE",NA,"Shears","1","12","Low","1","FALSE",NA,NA,"Lime Dye","12","TRUE","1",NA,NA,"16","Low","10","TRUE","1","1",NA,NA,"FALSE",NA,"Carpet","4","16","Low","5","FALSE",NA,NA,"Red Dye","12","TRUE","1",NA,NA,"16","Low","20","TRUE","3","3",NA,NA,"FALSE",NA,"Bed","1","12","Low","10","FALSE",NA,NA,"Brown Dye","12","TRUE","1",NA,NA,"16","Low","30","TRUE","3","3",NA,NA,"FALSE",NA,"Banner","1","12","Low","15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
